@relation openjpa_Train_R2-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false}

@data
3,1,1,0,0,0,0,0,45,1,5,0,false
2,1,0,0,0,0,0,0,37,2,3,0,false
4,1,0,0,0,0,0,1,0,1,8,0,false
3,1,0,1,0,1,0,1,0,1,5,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
1,1,0,0,0,0,2,0,37,2,2,0,false
5,2,1,1,0,1,10,0,45,2,4,0,false
9,2,3,0,0,1,2,3,45,3,8,1,false
1,1,0,0,0,0,3,0,37,2,2,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
74,37,29,0,0,0,2,15,37,2,2,14,false
5,4,2,0,0,1,2,2,45,3,9,1,false
1,1,0,0,0,0,1,0,0,1,4,0,false
6,2,0,0,0,1,0,1,0,1,5,0,false
4,2,1,0,0,1,0,1,0,1,7,0,false
2,1,0,0,0,0,0,0,37,1,2,0,false
3,1,0,0,0,1,0,1,45,2,4,0,false
13,9,3,0,0,0,1,5,37,2,6,2,false
5,2,3,0,0,0,0,2,0,1,5,2,false
8,1,2,0,0,0,2,0,45,1,3,5,false
1,1,0,0,0,0,1,0,37,2,4,0,false
1,1,0,0,0,0,1,0,45,2,4,0,false
3,1,0,0,0,1,0,0,37,3,6,0,false
24,6,4,0,2,2,1,1,37,2,6,2,false
4,2,0,0,0,1,1,1,45,3,11,0,false
5,4,1,0,0,2,0,1,45,4,9,2,false
3,1,0,0,0,1,0,0,37,1,2,0,false
1,1,0,0,0,0,8,0,45,3,8,0,false
3,1,0,0,0,1,0,0,37,2,5,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,0,0,0,45,2,7,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
8,2,0,0,1,1,0,1,45,3,7,1,false
4,1,0,0,0,0,0,1,45,1,5,0,false
3,1,0,0,0,1,0,1,45,3,13,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,0,0,0,45,2,5,0,false
3,1,0,0,0,1,0,0,37,3,9,0,false
3,1,0,0,0,1,0,1,45,2,6,1,false
5,3,0,0,0,3,0,0,45,2,5,0,false
6,4,3,1,0,1,2,0,45,2,8,0,false
1,1,0,0,0,0,1,0,37,2,2,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
3,1,0,1,0,1,6,0,45,2,8,0,false
3,1,0,0,0,1,1,1,37,2,3,0,false
8,2,0,0,1,1,0,1,45,1,4,1,false
3,4,0,0,0,0,1,2,45,3,11,0,false
31,13,5,0,0,0,2,2,45,2,6,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
14,4,8,0,0,1,1,2,0,2,12,3,false
3,1,0,0,0,0,0,1,45,3,10,0,false
1,1,0,0,0,0,0,0,37,2,4,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
13,5,8,0,0,0,1,7,45,2,8,3,false
6,3,2,0,0,2,0,1,0,1,4,0,false
3,1,0,0,0,0,5,1,45,3,10,0,false
6,2,1,0,0,1,0,0,45,2,7,1,false
1,1,0,0,0,0,0,0,45,2,4,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,4,0,0,1,5,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,0,0,1,37,2,4,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
1,1,0,0,0,0,3,0,0,2,5,0,false
4,1,0,0,0,1,0,1,0,1,4,0,false
3,1,0,0,0,0,0,1,45,2,8,0,false
2,1,0,0,0,0,1,0,45,2,6,0,false
5,2,0,0,0,2,0,4,45,3,11,0,false
3,1,0,0,0,1,1,0,45,3,11,0,false
3,1,1,0,0,0,4,0,45,1,4,0,false
14,4,5,0,0,0,1,2,37,1,2,5,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
4,2,0,0,0,1,1,1,45,2,6,0,false
3,1,0,1,0,1,8,3,0,2,9,0,false
4,4,1,0,0,1,2,5,37,2,4,4,false
3,1,0,0,0,0,0,1,37,2,5,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,1,7,0,37,2,3,0,false
1,1,0,0,0,0,21,0,37,2,2,0,false
2,1,0,0,0,0,1,0,45,1,4,0,false
7,1,0,0,0,0,0,6,45,1,3,0,false
3,1,0,0,0,1,2,2,37,2,3,0,false
2,1,0,0,0,0,0,0,45,3,6,0,false
3,1,0,0,0,1,2,0,45,2,6,0,false
1,1,0,0,0,0,13,0,45,3,8,0,false
3,1,0,0,0,1,0,0,45,3,11,0,false
3,1,1,0,0,0,0,0,37,2,4,0,false
93,21,20,3,0,4,1,4,45,4,16,20,false
3,1,1,0,0,0,2,0,37,3,6,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
4,2,0,0,0,2,5,1,45,2,4,1,false
10,3,0,0,0,3,1,1,45,1,4,3,false
3,1,0,0,0,1,0,0,0,1,5,0,false
1,1,0,0,0,0,4,0,0,1,4,0,false
8,2,0,0,1,1,0,1,45,1,4,1,false
3,1,0,0,0,1,0,0,45,3,11,0,false
3,1,0,0,0,1,0,0,45,1,3,0,false
8,3,3,0,0,1,3,2,37,3,6,1,false
6,2,2,0,0,2,0,6,45,3,13,2,false
3,1,1,0,0,0,0,0,37,2,3,0,false
3,3,0,0,0,0,2,2,45,2,7,1,false
3,1,0,0,0,1,0,0,45,1,3,0,false
20,13,9,0,0,3,2,4,45,3,7,5,false
10,6,4,0,0,2,1,6,45,3,8,5,false
3,1,0,0,0,1,0,0,37,2,3,0,false
3,1,0,0,0,1,0,0,45,3,11,0,false
3,2,0,0,0,1,0,1,37,1,2,0,false
4,4,0,0,0,1,1,2,45,2,6,0,false
3,1,0,0,0,1,0,1,37,2,2,3,false
3,3,0,0,0,1,2,0,45,3,9,0,false
1,1,0,0,0,0,3,0,37,2,2,0,false
1,1,0,0,0,0,2,0,45,3,8,0,false
13,5,4,1,1,2,2,2,45,2,6,3,false
3,1,0,0,0,1,17,0,45,2,8,0,false
1,1,0,0,0,0,1,0,45,2,4,0,false
28,10,6,0,1,1,1,14,45,3,11,4,false
3,1,0,0,0,1,0,0,45,2,4,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,0,0,0,1,0,1,45,2,6,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,0,0,1,45,1,4,0,false
3,1,0,0,0,1,0,0,45,1,4,0,false
2,1,0,0,0,0,0,0,37,2,6,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,2,0,0,0,1,0,0,45,3,7,0,false
3,1,0,0,0,0,0,1,45,3,7,0,false
3,1,1,0,0,0,0,0,37,2,2,0,false
3,2,0,0,0,1,0,0,0,1,7,0,false
12,1,0,0,1,0,3,8,45,3,13,0,false
5,3,1,0,0,2,0,1,45,3,5,1,false
2,1,0,0,0,0,0,0,37,2,4,0,false
3,1,0,0,0,1,1,0,37,2,6,0,false
11,6,1,0,0,1,0,0,37,2,3,0,false
3,1,1,0,0,0,0,0,37,1,2,0,false
3,1,0,1,0,1,1,1,37,2,6,0,false
1,1,0,0,0,0,1,0,45,1,4,0,false
5,3,1,0,0,2,0,1,0,1,7,1,false
12,7,4,0,0,3,2,1,37,2,6,0,false
8,3,3,0,0,1,3,2,37,3,6,1,false
12,5,0,0,1,2,0,4,45,2,8,0,false
1,1,0,0,0,0,4,0,0,1,4,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
1,1,0,0,0,0,7,0,0,1,5,0,false
3,2,0,0,0,1,3,7,45,1,5,0,false
2,1,0,0,0,0,1,0,45,2,6,0,false
21,8,1,0,1,3,2,9,45,3,11,3,false
3,2,0,0,0,0,0,1,0,2,9,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,0,1,3,45,1,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,0,2,9,0,false
4,1,0,0,0,0,9,2,0,1,4,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,45,2,4,0,false
3,1,0,0,0,1,0,0,0,2,15,0,false
3,1,1,0,0,0,3,0,45,3,8,0,false
4,1,1,0,0,0,0,0,37,2,6,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,0,0,1,45,1,4,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
3,1,1,0,0,0,0,0,37,1,3,0,false
3,1,1,0,0,0,3,0,37,2,2,0,false
15,4,4,0,0,2,0,4,45,4,8,3,false
8,2,0,0,1,1,0,2,45,3,6,1,false
3,1,0,0,0,1,0,1,37,2,4,0,false
3,1,0,0,0,0,0,2,0,1,6,0,false
15,7,2,0,0,1,1,0,45,3,11,0,false
3,2,0,0,0,1,0,0,45,2,8,0,false
1,1,0,0,0,0,2,0,45,1,3,0,false
6,2,2,0,0,0,0,3,37,2,3,0,false
3,1,1,0,0,0,2,2,45,2,6,0,false
4,3,2,0,0,0,3,0,37,2,2,0,false
3,1,1,0,0,0,3,0,37,2,2,0,false
4,3,0,0,0,2,1,0,37,1,2,0,false
33,13,9,0,0,5,1,8,45,3,10,2,false
1,1,0,0,0,0,6,0,37,2,3,0,false
7,3,3,0,0,2,2,2,37,3,6,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
1,1,0,0,0,0,2,0,37,2,2,0,false
4,3,0,0,0,2,0,3,37,2,2,0,false
35,8,4,0,2,0,0,13,45,2,7,3,false
3,1,1,0,0,0,2,0,45,3,8,0,false
4,2,0,0,0,0,0,1,0,1,4,0,false
5,2,1,0,0,0,1,0,45,3,11,2,false
18,3,3,0,2,0,0,5,45,3,11,0,false
8,3,3,0,0,0,0,3,0,1,5,2,false
20,10,4,0,0,0,1,1,37,2,4,0,false
3,1,0,1,0,1,0,0,37,2,6,0,false
32,32,6,0,1,7,1,7,45,3,8,2,false
3,1,0,0,0,1,0,0,0,1,6,0,false
3,2,0,0,0,1,4,1,45,3,5,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
1,1,0,0,0,0,6,0,37,2,2,0,false
3,1,0,0,0,1,2,3,45,2,5,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,1,4,1,45,2,6,1,false
5,3,3,0,0,0,0,2,0,1,4,0,false
4,1,0,0,0,0,0,1,0,1,8,0,false
4,2,0,0,0,2,0,0,37,2,2,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
30,9,8,0,1,3,0,1,0,1,4,1,false
3,1,0,0,0,1,0,0,0,1,4,0,false
6,2,2,0,0,0,0,2,0,1,5,0,false
1,1,0,0,0,0,2,0,45,4,8,0,false
3,1,0,0,0,1,1,3,37,2,4,1,false
1,1,0,0,0,0,2,0,37,2,2,0,false
4,1,1,0,0,1,3,3,45,1,5,1,false
3,1,0,0,0,1,0,1,45,2,4,0,false
3,1,1,0,0,0,0,0,0,1,8,0,false
3,1,1,0,0,0,0,0,37,2,3,0,false
9,4,2,0,0,3,1,0,0,1,4,0,false
3,1,1,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,37,2,4,0,false
48,23,19,0,0,4,1,13,45,1,4,14,false
1,1,0,0,0,0,0,0,45,3,6,0,false
1,1,0,0,0,0,2,0,37,2,2,0,false
4,3,0,0,0,2,0,0,37,2,2,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
18,14,7,0,0,2,0,3,45,3,6,1,false
3,1,0,0,0,0,0,0,0,1,6,0,false
4,3,0,0,0,0,2,0,37,2,6,0,false
8,2,0,0,1,1,0,2,45,3,7,1,false
1,1,0,0,0,0,1,0,45,1,4,0,false
13,7,3,0,0,2,1,0,0,1,7,0,false
10,3,0,0,1,2,0,7,45,3,13,1,false
3,1,0,0,0,1,0,1,37,1,2,0,false
3,1,0,0,0,1,1,0,45,3,11,0,false
15,5,4,0,1,0,1,3,37,1,2,1,false
31,10,7,0,3,1,0,2,37,2,3,0,false
3,2,0,0,0,0,0,1,37,3,9,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
3,1,0,0,0,1,5,0,45,4,8,0,false
3,1,0,0,0,0,0,0,45,1,3,0,false
10,2,1,0,1,1,0,3,0,1,8,0,false
3,2,0,0,0,0,8,3,45,2,6,0,false
3,1,0,0,0,0,0,1,45,2,5,0,false
3,1,0,0,0,1,77,1,45,3,10,0,false
1,1,0,0,0,0,0,0,37,2,2,0,false
45,4,13,2,0,0,3,3,45,4,16,16,false
3,1,0,0,0,1,9,1,45,3,13,0,false
3,1,0,0,0,1,0,0,0,1,7,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
8,2,1,0,0,0,0,41,37,2,5,1,false
7,2,2,0,0,2,0,1,45,3,6,1,false
22,5,6,3,0,1,0,2,0,1,5,0,false
3,1,1,0,0,0,0,0,37,3,6,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,0,0,0,1,0,0,45,1,4,1,false
56,15,17,0,0,1,2,10,45,4,16,6,false
10,3,1,3,1,0,0,0,45,2,7,4,false
1,1,0,0,0,0,3,0,45,2,5,0,false
3,1,0,0,0,1,1,1,45,3,5,0,false
4,1,0,0,0,0,0,1,37,3,6,0,false
3,1,0,0,0,1,0,0,0,1,7,0,false
3,1,0,0,0,1,0,0,0,1,6,0,false
3,1,0,0,0,1,0,0,0,2,9,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,1,1,0,37,2,4,0,false
14,3,4,0,0,1,0,4,45,1,4,0,false
1,1,0,0,0,0,6,0,45,2,5,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
4,2,0,0,0,2,12,0,0,2,9,0,false
3,1,0,0,0,0,0,1,45,2,7,0,false
3,2,0,0,0,1,3,1,45,3,10,0,false
9,2,4,0,0,0,0,1,0,1,5,0,false
3,2,0,0,0,0,1,0,45,3,11,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
10,3,4,0,0,1,1,2,37,2,6,1,false
3,1,0,0,0,1,0,0,37,2,2,0,false
9,5,2,0,0,4,2,2,37,2,3,2,false
1,1,0,0,0,0,3,0,45,2,5,0,false
9,2,0,0,1,1,0,2,45,3,7,1,false
3,1,0,0,0,1,1,0,45,3,6,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
1,1,0,0,0,0,4,0,0,1,5,0,false
11,3,2,0,0,0,0,4,37,2,3,0,false
9,4,3,0,0,2,0,9,45,2,6,1,false
5,3,1,0,0,1,0,4,45,3,8,0,false
4,1,0,0,0,0,0,3,0,2,15,0,false
5,1,2,0,0,0,3,1,45,1,4,1,false
12,5,3,1,0,3,1,0,37,2,6,0,false
25,5,7,0,2,1,0,2,0,2,7,1,false
3,1,1,0,0,0,0,0,45,2,6,0,false
3,1,0,0,0,1,0,0,2,1,1,0,false
3,2,0,0,0,1,1,2,45,2,6,1,false
3,1,0,0,0,1,0,0,45,2,7,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
7,2,0,0,0,0,1,3,37,2,3,0,false
7,2,2,0,0,0,0,1,0,1,8,1,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,1,0,0,0,3,0,37,2,2,0,false
4,2,0,0,0,2,0,0,37,2,2,0,false
12,4,2,0,0,1,0,3,37,2,5,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
3,1,0,0,0,1,9,0,45,3,11,0,false
20,16,10,0,0,4,2,5,45,3,10,6,false
15,8,8,0,0,1,1,7,45,2,8,2,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,0,0,1,37,2,4,0,false
3,3,0,0,0,1,2,0,45,3,9,0,false
3,1,0,0,0,1,0,0,37,2,4,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
27,19,10,2,0,1,2,7,37,1,2,1,false
9,4,4,0,0,0,1,8,45,2,6,4,false
3,1,0,0,0,1,0,0,45,3,7,0,false
1,1,0,0,0,0,2,0,45,3,6,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,0,1,1,37,2,3,0,false
1,1,0,0,0,0,1,0,45,2,6,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
3,1,0,0,0,1,0,0,37,2,4,0,false
1,1,0,0,0,0,2,0,45,1,4,0,false
3,2,0,0,0,1,0,0,37,1,2,0,false
1,1,0,0,0,0,6,0,0,1,6,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
4,2,1,0,0,1,0,0,37,1,2,1,false
20,10,3,0,0,1,1,8,45,3,11,1,false
15,2,3,0,0,1,1,7,37,3,9,2,false
13,4,1,0,1,1,0,3,45,3,7,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
15,4,0,0,1,3,0,4,0,1,4,2,false
34,16,2,0,1,7,0,26,45,3,11,10,false
2,1,0,0,0,0,0,0,0,1,4,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,1,1,0,45,2,8,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
7,5,4,0,0,0,0,4,45,2,5,0,false
3,1,0,0,0,0,0,1,0,1,4,0,false
9,2,0,0,1,1,0,3,37,2,3,2,false
3,1,1,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
3,1,0,0,0,1,0,1,45,3,13,0,false
4,2,0,1,0,1,0,2,0,1,8,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
3,1,0,0,0,1,0,0,45,3,7,0,false
3,1,0,0,0,1,0,0,37,2,4,0,false
3,2,1,0,0,0,1,1,45,2,4,0,false
5,2,1,0,0,1,2,1,37,1,2,1,false
1,1,0,0,0,0,0,0,45,2,4,0,false
8,2,2,0,0,0,0,2,37,2,3,0,false
3,1,1,0,0,0,0,0,37,3,6,0,false
20,4,3,0,2,1,1,7,45,3,11,0,false
15,4,6,0,0,1,8,0,37,1,2,1,false
3,1,0,0,0,1,0,1,45,2,8,0,false
3,1,0,0,0,1,0,1,0,1,6,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
11,2,2,0,1,1,3,4,45,1,4,0,false
4,1,0,0,0,0,0,1,0,1,8,0,false
3,1,0,0,0,1,0,0,37,3,6,0,false
1,1,0,0,0,0,4,0,45,2,5,0,false
15,11,5,0,0,1,2,0,45,2,8,7,false
3,1,0,0,0,0,0,2,0,1,5,0,false
4,1,1,0,0,1,1,0,45,1,4,0,false
29,15,1,0,0,11,15,18,45,3,13,3,false
9,1,0,0,1,1,0,2,37,3,9,0,false
3,2,0,0,0,1,1,0,37,2,6,0,false
3,3,0,0,0,0,42,1,45,2,8,0,false
32,13,10,0,0,0,6,16,45,3,7,9,false
3,2,0,0,0,1,0,0,0,1,4,0,false
4,2,0,0,0,0,0,1,37,1,2,0,false
25,8,6,1,3,2,0,3,37,2,3,2,false
1,1,0,0,0,0,18,0,45,2,5,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
43,27,9,5,1,0,1,14,45,3,8,5,false
3,1,0,0,0,1,7,0,45,3,8,0,false
3,1,0,0,0,0,0,1,37,2,6,0,false
3,1,0,0,0,1,0,1,0,1,7,0,false
30,19,0,0,0,8,0,0,37,2,6,1,false
7,1,1,0,0,1,1,0,45,2,8,0,false
3,1,0,1,0,1,0,2,0,1,5,0,false
11,3,3,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,1,1,1,37,2,6,0,false
11,2,0,0,1,1,5,6,45,3,13,0,false
3,1,1,0,0,0,2,0,45,2,6,0,false
3,1,0,0,0,1,0,1,0,1,5,1,false
3,1,0,0,0,1,0,0,37,2,2,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,1,1,0,45,1,4,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
3,1,0,0,0,1,7,0,37,2,2,0,false
4,2,0,0,0,0,5,1,37,2,6,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
5,3,2,0,0,2,1,0,37,2,2,1,false
4,1,2,0,0,0,1,0,45,3,10,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
4,1,1,0,0,0,0,1,45,3,6,0,false
1,1,0,0,0,0,9,0,45,2,4,0,false
9,1,0,0,1,1,0,2,37,3,9,0,false
1,1,0,0,0,0,2,0,45,3,8,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
2,1,0,0,0,0,1,0,45,2,6,0,false
3,1,0,0,0,0,0,1,37,2,4,0,false
3,1,0,0,0,0,0,0,45,2,7,0,false
18,15,3,0,0,2,1,5,37,2,6,2,false
7,2,2,0,0,1,2,2,45,1,3,2,false
3,1,0,0,0,0,0,1,45,2,8,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
3,1,1,0,0,0,0,0,0,2,6,0,false
9,1,0,0,1,1,1,4,45,2,8,1,false
4,1,1,0,0,0,3,1,45,3,8,0,false
1,1,0,0,0,0,2,0,45,2,5,0,false
25,9,7,0,1,2,1,7,45,2,6,5,false
1,1,0,0,0,0,2,0,45,3,8,0,false
10,4,1,0,1,2,0,2,45,1,4,2,false
3,1,0,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,0,0,1,0,1,4,0,false
3,2,1,1,0,0,2,1,0,2,15,0,false
11,5,5,0,0,1,0,1,45,2,6,2,false
3,1,0,0,0,1,1,0,45,3,11,0,false
3,1,0,0,0,0,0,1,0,1,4,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
13,1,0,0,1,0,3,9,45,3,13,0,false
9,7,1,0,0,1,0,7,45,2,6,0,false
3,1,0,0,0,1,2,0,45,3,11,0,false
24,10,8,1,2,6,1,1,0,1,4,2,false
3,1,0,0,0,1,0,0,45,1,3,0,false
4,2,0,0,0,2,1,2,45,3,10,0,false
25,12,4,0,0,1,2,7,45,1,7,1,false
6,3,2,0,0,2,1,0,45,1,4,0,false
3,1,0,0,0,1,1,0,0,1,5,0,false
6,2,0,0,0,1,0,0,37,3,6,0,false
9,5,3,0,0,3,0,8,37,3,9,2,false
3,1,0,0,0,1,0,0,45,2,5,0,false
21,3,6,2,0,0,1,4,45,4,16,6,false
3,1,0,0,0,1,8,1,45,2,8,0,false
21,8,6,0,0,0,0,3,37,2,3,0,false
7,2,2,0,0,2,1,1,37,2,6,1,false
3,1,1,0,0,0,1,0,0,2,9,0,false
3,1,0,0,0,0,0,1,45,2,4,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
1,1,0,0,0,0,0,0,0,1,5,0,false
3,1,0,0,0,1,0,0,45,1,4,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,1,0,2,45,2,6,0,false
6,4,1,0,0,2,0,0,0,1,4,0,false
15,4,3,0,1,2,1,6,0,1,7,2,false
25,8,0,0,0,0,1,6,45,2,6,0,false
3,1,0,0,0,1,0,0,45,1,4,0,false
4,1,0,0,0,1,0,1,0,1,4,0,false
5,4,1,0,0,2,2,1,37,3,6,0,false
4,2,0,0,0,0,0,1,0,1,4,0,false
12,1,0,0,1,0,3,8,45,3,13,0,false
3,1,0,0,0,1,0,1,45,2,7,0,false
6,2,2,0,0,2,0,6,45,3,13,2,false
6,3,3,0,0,1,1,0,45,3,11,0,false
29,10,6,0,3,1,0,2,37,2,3,0,false
3,2,0,0,0,1,0,0,0,1,4,0,false
7,3,1,0,0,2,1,0,0,1,4,0,false
11,13,7,1,0,1,2,2,37,2,2,6,false
3,1,0,0,0,1,0,0,37,1,2,0,false
40,17,12,0,0,1,5,7,45,3,11,0,false
3,1,0,0,0,1,8,0,45,2,7,0,false
5,1,1,0,0,1,3,2,0,2,15,0,false
4,1,0,0,0,1,0,1,0,1,4,0,false
2,1,0,0,0,0,1,0,0,1,4,0,false
3,1,0,0,0,1,1,0,45,1,5,0,false
5,2,0,0,0,0,0,0,0,2,5,0,false
5,2,1,0,0,2,0,3,0,1,5,2,false
4,1,0,0,0,0,1,1,37,2,4,0,false
4,2,0,0,0,2,0,1,45,2,5,1,false
26,10,8,0,0,2,2,22,45,2,6,9,false
3,1,0,0,0,1,0,1,45,3,10,0,false
3,1,0,0,0,1,0,0,0,1,7,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
13,5,1,0,0,1,2,6,37,2,3,1,false
4,1,0,0,0,0,0,1,37,3,6,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
5,1,3,0,0,0,0,0,37,1,2,0,false
1,1,0,0,0,0,2,0,45,2,5,0,false
1,1,0,0,0,0,0,0,0,1,5,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
14,2,1,0,1,1,0,6,0,1,8,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,0,0,0,0,0,0,45,2,5,0,false
4,1,0,0,0,0,0,1,45,3,13,0,false
7,3,2,0,0,0,1,1,45,1,4,0,false
3,1,0,0,0,1,1,1,45,2,10,0,false
1,1,0,0,0,0,3,0,45,2,5,0,false
1,1,0,0,0,0,2,0,45,1,4,0,false
3,1,0,0,0,1,0,0,45,2,8,0,false
3,1,0,0,0,1,0,0,45,2,4,0,false
4,2,0,0,0,2,0,2,45,2,6,0,false
4,1,0,0,0,0,0,2,45,2,4,1,false
4,1,0,0,0,0,1,2,45,3,13,0,false
65,22,20,0,0,2,0,17,37,2,3,1,false
6,3,1,0,0,3,3,0,45,1,5,0,false
4,3,1,0,0,1,5,3,45,3,10,1,false
3,1,0,0,0,1,1,0,37,1,2,0,false
4,2,1,0,0,0,5,0,45,2,7,0,false
8,2,0,0,1,1,0,2,45,3,7,1,false
8,2,0,0,1,1,0,2,45,3,6,1,false
3,1,0,0,0,1,0,0,0,1,6,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
11,5,0,0,1,3,0,10,45,3,13,4,false
3,1,0,0,0,1,0,1,37,2,2,1,false
3,1,0,0,0,1,10,0,45,3,10,0,false
4,2,1,0,0,1,2,1,45,2,4,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
4,1,2,0,0,0,1,0,45,3,10,0,false
3,2,0,0,0,1,0,0,45,3,10,0,false
3,1,0,0,0,1,1,0,0,1,4,0,false
23,11,1,0,2,1,7,11,45,3,11,2,false
16,7,0,0,0,7,3,0,37,2,6,0,false
1,1,0,0,0,0,1,0,0,2,9,0,false
3,2,0,0,0,1,7,0,45,3,13,0,false
3,1,0,0,0,1,11,1,45,2,8,0,false
25,7,8,0,1,1,2,1,45,4,9,2,false
17,1,0,0,0,1,2,1,45,2,6,1,false
9,4,1,0,0,0,1,0,37,2,3,0,false
3,1,1,0,0,0,1,0,37,2,6,0,false
91,48,26,0,0,2,1,8,45,2,4,11,false
4,2,0,0,0,2,6,1,0,1,8,0,false
30,16,6,0,0,3,2,2,37,2,6,3,false
3,1,0,0,0,1,0,1,45,2,5,0,false
1,1,0,0,0,0,18,0,45,2,5,0,false
