@relation openjpab_matrix-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false,true}

@data
39,8,5,0,5,1,2,4,512,1,12,0,true
22,5,5,0,1,3,2,6,1098,4,66,0,false
7,6,2,2,0,2,1,1,438,1,39,0,false
12,5,3,0,1,2,0,5,45,2,10,0,false
13,9,6,0,0,1,11,6,457,4,53,0,true
48,7,9,0,1,4,0,17,317,3,6,0,false
5,1,0,0,0,0,1,1,768,2,28,0,false
5,1,0,0,0,0,1,1,768,2,28,0,false
15,8,2,0,1,0,4,6,1098,4,91,0,true
10,2,1,1,1,1,1,0,37,2,4,0,false
10,4,3,0,0,1,1,6,1022,2,13,0,false
8,2,0,0,1,1,0,2,185,2,6,0,true
11,3,0,0,1,2,2,1,974,1,26,0,false
8,2,0,0,1,0,1,2,785,1,14,0,false
26,4,5,1,0,0,1,7,723,1,56,0,true
16,5,3,0,1,0,5,12,457,2,40,0,true
15,5,4,0,0,1,1,11,185,3,12,0,true
11,4,5,0,0,1,7,3,612,1,6,0,true
16,8,3,0,0,5,6,14,185,4,27,0,true
5,1,2,0,0,0,0,1,723,1,14,0,true
4,1,1,0,0,1,0,0,512,1,16,0,true
22,9,8,2,1,4,6,3,457,3,28,0,true
7,3,3,0,0,2,0,3,1081,2,51,0,false
25,8,6,1,3,2,0,2,957,2,30,0,true
12,10,1,0,0,2,2,12,804,2,58,0,true
59,5,14,2,0,0,3,3,974,3,61,0,true
10,2,0,0,1,1,0,2,185,2,11,0,true
4,4,1,0,0,0,1,4,629,4,63,0,true
13,6,3,0,0,0,0,3,1005,2,37,0,true
7,2,4,0,0,0,2,2,974,5,65,0,true
12,6,4,0,0,3,2,1,37,1,2,0,false
3,1,0,0,0,0,1,1,512,4,45,0,true
27,8,6,0,1,1,4,8,974,5,65,0,true
3,1,0,0,0,1,0,2,440,2,5,0,true
3,3,0,0,0,1,0,2,185,3,17,0,false
30,19,0,0,0,8,0,0,787,2,83,0,true
8,2,0,0,1,0,0,2,45,3,6,0,false
31,5,5,0,0,0,2,1,334,2,16,0,true
39,18,7,0,0,3,2,2,512,1,30,0,true
31,6,6,0,0,1,0,13,317,2,9,0,false
6,2,2,0,0,2,0,3,45,3,6,0,false
58,25,14,0,0,3,0,33,1022,2,40,0,false
24,5,13,0,0,0,1,17,768,2,19,0,false
5,2,3,0,0,0,0,0,366,1,11,0,false
22,5,1,0,0,0,0,3,440,2,5,0,true
8,2,0,0,1,0,1,2,1022,2,16,0,false
56,24,11,0,0,1,0,11,706,2,17,0,true
4,5,0,0,0,2,1,0,1022,1,25,0,false
9,3,1,0,0,1,0,4,334,1,20,0,false
13,1,1,0,0,1,1,1,723,1,14,0,false
4,1,2,0,0,0,0,0,440,2,4,0,false
37,12,14,7,0,5,2,0,957,2,88,0,false
7,3,2,0,0,3,0,1,631,3,4,0,false
9,1,4,0,0,1,2,3,1005,2,22,0,false
12,5,3,0,1,0,1,0,185,2,7,0,false
25,24,1,0,0,1,1,1,629,1,34,0,true
60,27,20,0,2,7,1,18,1005,3,39,0,false
4,1,1,0,0,1,0,1,706,1,17,0,true
29,14,1,0,2,2,1,11,185,4,24,0,false
24,7,1,0,2,0,1,3,931,2,48,0,false
6,1,1,0,0,1,1,1,1022,2,40,0,false
12,5,4,0,0,1,1,4,629,4,35,0,false
8,2,0,0,1,0,1,2,185,2,8,0,false
55,25,16,0,0,1,10,19,334,2,17,0,true
6,2,0,0,0,0,0,4,394,1,12,0,true
8,2,0,0,1,1,1,3,185,3,15,0,true
8,2,0,0,1,1,1,3,37,2,3,0,false
10,2,0,0,1,1,0,2,45,3,9,0,false
8,2,0,0,1,1,1,2,185,2,8,0,false
11,3,1,0,1,0,0,1,1081,4,35,0,false
10,4,4,0,0,1,18,5,45,3,11,0,false
16,15,8,0,0,7,1,0,1098,2,45,0,true
9,3,3,0,0,2,7,2,529,2,22,0,false
25,10,6,0,1,3,1,5,974,1,38,0,false
3,1,0,0,0,1,2,2,529,1,14,0,true
5,1,0,0,0,0,2,2,37,2,3,0,false
39,13,10,0,2,2,0,12,1005,3,39,0,false
9,6,2,0,0,3,4,2,512,1,5,0,true
9,2,0,0,1,1,0,2,529,2,13,0,false
3,1,0,0,0,1,1,1,37,2,6,0,false
8,2,0,0,1,1,0,2,45,3,6,0,false
24,13,3,1,2,1,0,2,723,1,11,0,false
16,3,5,0,0,0,0,1,512,1,6,0,false
5,2,3,0,0,1,0,1,334,3,25,0,true
10,3,1,0,1,0,0,4,334,4,18,0,false
4,4,0,0,0,2,1,0,317,3,5,0,true
7,5,4,2,0,1,2,0,612,3,20,0,false
16,5,4,0,0,1,26,6,457,4,33,0,true
7,3,2,0,0,3,0,1,1098,2,14,0,false
17,4,5,1,0,0,1,6,1,1,4,0,false
6,1,1,0,0,1,3,2,957,1,10,0,false
3,1,0,0,0,1,0,2,512,1,6,0,true
10,2,1,0,0,0,0,6,512,1,12,0,true
7,2,2,0,0,0,2,3,317,2,6,0,false
7,2,2,0,0,0,0,1,45,1,4,0,false
10,3,5,4,0,1,0,1,168,3,7,0,false
25,12,8,0,0,1,1,2,787,1,10,0,true
31,15,11,0,0,1,2,6,538,1,32,0,true
13,3,3,0,1,2,0,5,785,3,70,0,true
3,1,0,0,0,1,0,2,787,1,10,0,true
4,3,0,1,0,0,0,0,117,3,3,0,false
29,3,8,0,1,1,0,10,317,2,4,0,false
4,2,1,0,0,1,1,2,629,1,10,0,false
63,17,16,0,1,7,1,16,706,1,21,0,false
3,3,0,0,0,0,6,10,529,3,45,0,true
8,2,0,0,1,0,1,2,457,1,13,0,false
23,5,4,0,1,1,0,15,1022,1,42,0,true
7,4,1,0,0,4,2,1,612,6,67,0,true
4,5,0,0,0,0,1,0,45,1,4,0,false
31,7,11,1,0,2,1,18,1081,2,24,0,true
4,1,0,0,0,1,0,2,317,4,8,0,true
7,1,1,0,0,1,0,5,0,3,3,0,true
7,3,2,0,0,0,0,1,168,2,5,0,false
26,15,4,0,0,8,2,5,1022,2,18,0,false
19,9,3,0,1,2,2,6,457,4,24,0,false
4,4,0,0,0,2,1,0,957,2,6,0,false
20,5,5,0,1,1,2,1,135,1,1,0,false
39,13,25,0,0,2,4,4,37,2,6,0,false
11,9,1,0,0,8,4,7,334,2,16,0,true
33,22,8,0,0,4,0,7,45,1,4,0,false
4,1,1,0,0,0,3,0,1098,2,32,0,false
13,5,4,0,0,2,1,4,768,1,34,0,false
32,6,18,0,0,0,1,0,957,1,55,0,true
6,2,2,0,0,2,0,6,45,3,13,0,false
5,1,2,0,0,1,1,1,1005,2,25,0,true
3,1,0,0,0,0,0,1,0,1,5,0,false
4,1,1,0,0,1,0,0,768,1,26,0,false
12,4,4,0,0,1,4,2,457,4,33,0,true
8,4,4,0,0,2,1,2,131,1,7,0,false
18,6,2,0,2,2,1,2,0,2,13,0,false
35,11,8,0,0,3,1,12,1081,1,13,0,false
4,4,0,0,0,2,2,1,1022,3,53,0,false
24,16,8,1,2,5,2,1,0,1,8,0,false
8,6,5,1,0,3,1,4,366,1,7,0,false
72,42,0,0,0,26,10,1,440,4,39,0,true
9,6,2,0,0,3,2,2,37,1,2,0,false
9,1,0,0,1,1,0,4,45,2,8,0,false
51,24,17,3,0,6,2,3,768,1,15,0,true
23,1,3,1,0,0,1,2,45,4,16,0,false
6,5,2,0,0,3,3,0,1081,2,15,0,false
41,11,10,2,3,0,2,5,723,1,25,0,false
13,4,4,0,0,1,3,2,45,2,6,0,false
10,5,7,1,0,3,0,6,366,1,7,0,false
28,15,2,0,0,2,5,1,538,1,12,0,false
13,5,3,0,0,3,1,10,185,1,11,0,true
25,7,8,0,1,1,2,5,334,3,16,0,false
52,24,24,2,0,11,2,11,45,2,4,0,false
6,4,2,0,0,1,1,5,974,2,45,0,true
3,1,0,0,0,1,0,1,440,1,5,0,false
3,1,0,0,0,0,1,1,1081,2,20,0,false
18,3,5,0,0,0,1,4,149,3,6,0,true
27,18,1,0,0,7,2,2,1022,1,19,0,false
14,6,3,0,1,2,20,3,375,4,7,0,false
7,5,3,0,0,3,2,1,1081,1,13,0,false
6,2,2,0,0,2,0,6,629,2,51,0,true
8,2,0,0,1,1,1,2,185,2,8,0,false
4,2,1,1,0,1,0,1,768,4,80,0,true
17,3,3,0,0,0,1,2,317,2,4,0,false
6,9,2,0,0,1,0,0,612,1,13,0,true
8,2,0,0,1,0,3,2,785,1,14,0,false
14,5,1,0,1,1,0,2,185,2,11,0,true
7,3,2,0,0,1,4,2,45,3,8,0,false
33,10,4,0,2,3,3,40,185,3,15,0,true
27,15,13,0,0,2,1,10,457,1,15,0,false
8,1,2,0,0,1,0,2,612,1,3,0,false
19,3,2,0,0,0,0,0,1081,1,14,0,false
25,9,6,0,2,0,1,0,0,1,5,0,false
6,1,1,0,0,1,3,2,168,1,6,0,false
13,3,3,0,0,0,0,1,687,1,3,0,false
29,3,5,2,0,0,1,3,334,4,35,0,true
9,3,0,0,1,2,0,2,804,1,8,0,false
20,4,7,2,0,0,3,4,612,6,67,0,true
38,4,8,1,0,0,1,8,45,4,16,0,false
8,2,0,0,1,0,1,2,185,2,8,0,false
4,3,1,0,0,1,14,1,334,2,16,0,false
24,7,1,0,0,1,2,1,957,2,8,0,false
29,9,8,0,0,1,1,8,706,1,11,0,false
3,1,0,0,0,1,0,2,54,1,2,0,false
19,10,12,0,0,2,0,3,1081,1,10,0,false
31,7,11,1,0,2,1,21,317,4,11,0,true
18,14,6,0,0,2,2,2,1098,4,47,0,false
3,2,0,0,0,0,0,0,1,1,1,0,false
11,2,1,0,1,1,0,2,27,1,3,0,false
7,3,2,0,0,0,0,3,457,1,9,0,false
11,5,2,3,0,4,3,3,168,2,13,0,true
3,1,0,0,0,1,0,2,1081,1,8,0,false
15,3,3,0,1,0,2,2,185,2,6,0,true
12,14,2,0,0,1,4,6,785,3,70,0,true
15,1,0,0,0,1,0,1,529,2,55,0,true
11,7,2,0,0,1,59,7,45,3,8,0,false
19,5,9,0,0,0,2,5,317,5,15,0,true
14,12,1,0,0,11,2,5,334,2,17,0,false
3,1,0,0,0,1,1,2,768,1,8,0,true
28,8,6,1,0,1,0,0,1022,4,85,0,true
10,4,1,0,0,1,0,3,0,1,5,0,false
3,1,0,0,0,1,0,0,196,1,1,0,false
15,4,3,0,1,2,0,2,883,1,14,0,false
12,4,1,0,0,2,1,2,710,2,2,0,false
8,6,3,0,0,3,1,4,931,1,14,0,false
8,2,0,0,1,1,0,2,45,3,6,0,false
5,4,2,0,0,1,0,4,768,1,34,0,false
8,2,0,0,1,0,1,3,334,3,12,0,false
27,11,12,0,0,5,1,11,334,1,20,0,true
29,11,7,1,1,1,0,7,366,1,11,0,false
28,11,5,0,1,2,4,4,529,1,38,0,false
4,2,1,1,0,1,0,2,37,2,6,0,false
3,1,0,0,0,0,0,3,45,3,10,0,false
4,3,0,0,0,1,1,0,37,3,6,0,false
6,2,1,0,0,0,1,3,974,4,36,0,false
20,10,6,0,1,1,3,11,785,1,56,0,true
3,1,0,0,0,1,1,1,168,2,13,0,false
11,3,1,0,1,0,0,2,37,2,3,0,false
29,5,3,2,0,0,3,2,1005,3,93,0,true
12,4,7,1,0,1,2,3,706,1,11,0,false
5,2,1,0,0,1,0,0,440,1,3,0,false
8,2,0,0,1,0,1,2,334,3,12,0,false
18,7,4,0,0,1,1,11,457,3,26,0,true
4,1,1,0,0,1,0,0,168,2,14,0,true
4,1,1,0,0,0,2,1,1098,4,47,0,false
10,3,2,0,0,1,3,3,706,1,11,0,false
5,2,2,0,0,1,0,0,394,1,1,0,false
6,2,2,0,0,0,0,7,1022,1,69,0,true
13,7,9,0,0,2,0,0,723,3,33,0,true
12,2,2,0,1,1,0,1,974,1,12,0,false
18,7,6,2,1,2,3,4,289,2,12,0,true
14,1,2,0,0,1,2,10,457,4,21,0,true
22,12,6,0,0,1,1,12,440,4,28,0,true
59,8,5,7,0,0,1,14,1098,4,67,0,true
55,11,15,2,2,1,0,16,317,2,4,0,true
3,2,0,0,0,0,0,0,470,2,4,0,false
28,4,13,2,0,0,1,8,185,1,7,0,false
12,5,3,0,1,0,1,0,457,1,9,0,false
14,4,3,0,1,0,1,1,440,1,3,0,false
17,4,8,0,0,1,2,23,974,1,46,0,false
3,1,0,0,0,0,0,1,1081,2,20,0,false
7,4,0,0,1,0,1,1,185,1,6,0,false
6,2,2,0,0,2,0,6,785,1,56,0,true
12,6,2,0,1,1,0,9,1022,1,69,0,true
12,5,0,0,0,2,3,1,512,4,53,0,true
22,9,8,2,1,4,7,4,723,1,36,0,false
7,2,2,0,0,0,1,2,168,1,2,0,false
8,2,0,0,1,0,0,2,1022,1,16,0,false
5,1,1,0,0,0,1,2,631,3,4,0,false
8,2,0,0,1,0,1,2,457,1,7,0,false
23,9,12,0,1,0,0,1,1081,4,17,0,false
18,5,3,0,0,2,1,3,512,1,12,0,true
14,11,2,0,0,1,0,8,334,2,11,0,true
8,2,0,0,1,1,1,2,457,1,13,0,false
12,1,1,0,1,0,0,7,529,1,30,0,false
9,2,0,0,1,1,1,2,1022,1,16,0,false
34,7,9,3,1,1,2,6,584,2,18,0,false
48,16,21,0,4,1,0,8,168,1,5,0,false
11,4,1,0,1,2,1,4,785,1,34,0,true
20,13,9,0,0,3,2,4,529,1,11,0,false
43,11,11,0,4,1,0,6,37,1,2,0,false
14,3,2,0,0,0,0,3,317,2,4,0,true
13,4,1,0,1,1,3,1,317,6,32,0,true
40,6,13,3,0,0,1,4,723,1,56,0,true
13,3,2,0,1,0,1,3,974,1,24,0,false
33,13,9,0,0,5,1,7,974,3,36,0,false
5,2,2,0,0,1,1,1,168,1,3,0,false
20,6,6,0,0,1,1,0,681,2,5,0,false
3,1,0,0,0,1,1,1,0,1,6,0,false
4,3,0,0,0,2,0,1,1081,1,6,0,false
8,2,0,0,1,2,1,0,1005,1,31,0,false
11,5,3,0,0,3,1,3,440,3,14,0,true
19,7,1,0,1,4,0,8,723,1,64,0,true
13,5,6,2,0,1,2,3,317,4,11,0,true
3,1,0,0,0,1,1,3,512,1,16,0,true
12,4,1,0,0,1,1,3,723,1,14,0,false
15,5,6,1,0,0,13,11,0,2,13,0,false
8,2,0,0,1,1,0,2,334,3,12,0,false
3,1,0,0,0,1,0,3,457,1,20,0,false
19,5,7,2,0,2,3,2,0,1,4,0,false
9,5,6,0,0,0,0,1,94,1,6,0,false
6,4,1,0,0,3,0,4,804,1,40,0,false
10,3,0,0,1,0,2,0,457,2,13,0,false
48,14,19,0,1,4,0,4,706,1,25,0,true
5,3,0,0,0,3,3,0,957,1,9,0,true
6,3,1,0,0,1,1,0,694,1,36,0,false
10,3,0,0,1,0,5,0,346,1,1,0,false
33,10,3,1,0,0,1,3,457,3,12,0,false
14,5,0,0,2,0,6,0,1081,8,108,0,false
31,7,8,0,2,1,0,9,440,2,5,0,false
24,16,1,0,0,9,1,5,37,2,6,0,false
13,3,3,0,1,2,0,5,457,4,53,0,true
17,9,11,3,0,3,0,4,974,2,30,0,true
24,8,3,0,3,0,2,4,334,3,28,0,true
34,10,21,0,0,1,1,10,768,4,80,0,true
3,2,0,0,0,1,0,0,612,2,11,0,false
8,2,0,0,1,1,1,3,317,3,8,0,false
29,3,5,2,0,0,1,1,974,3,61,0,true
3,2,0,0,0,1,0,0,1081,4,17,0,false
7,12,4,1,0,3,1,0,931,1,14,0,false
4,2,1,0,0,1,3,2,612,6,67,0,true
14,7,1,0,1,5,0,1,1081,4,35,0,false
57,22,4,0,0,1,1,1,1098,2,17,0,false
11,11,4,1,0,5,1,0,185,3,9,0,false
5,3,1,0,0,0,0,0,706,1,15,0,false
7,2,4,0,0,0,2,2,804,2,58,0,true
8,2,0,0,1,0,1,2,529,1,22,0,false
8,10,0,0,0,0,14,0,723,1,36,0,false
33,10,10,0,0,0,0,16,612,1,3,0,false
31,10,5,0,1,2,3,19,1098,4,91,0,true
8,2,0,0,1,0,1,2,334,3,12,0,false
9,4,1,0,1,0,0,0,168,1,2,0,false
16,7,2,0,0,4,1,3,974,2,12,0,false
5,1,0,0,0,0,1,1,512,2,17,0,true
5,1,0,0,0,0,1,1,512,2,17,0,true
34,16,12,0,1,0,13,16,457,2,40,0,true
4,2,1,0,0,1,3,2,375,4,7,0,false
12,6,3,0,1,2,2,3,45,3,8,0,false
3,2,0,0,0,1,2,0,723,1,25,0,false
8,3,2,0,0,2,1,4,334,6,22,0,true
7,6,3,0,0,2,4,3,529,3,45,0,true
15,4,8,0,0,0,0,4,168,1,4,0,false
5,5,0,0,0,3,2,5,629,2,51,0,true
7,5,3,0,0,3,2,1,317,2,5,0,true
19,7,6,2,1,3,6,3,185,4,18,0,false
8,5,1,0,0,2,28,8,185,4,30,0,true
14,10,5,3,0,5,2,0,243,3,26,0,true
75,27,27,2,1,2,2,6,1081,1,11,0,false
12,4,4,0,0,1,4,2,45,3,8,0,false
8,1,2,0,0,1,0,3,37,2,3,0,false
4,1,1,0,0,1,0,0,440,3,14,0,true
14,6,10,0,0,0,0,2,317,2,9,0,false
29,7,9,0,3,3,3,1,37,1,3,0,false
12,4,3,0,0,0,1,1,440,1,6,0,false
37,32,6,0,0,0,5,23,768,4,80,0,true
13,4,6,1,0,0,0,2,37,2,2,0,false
20,3,7,2,0,1,1,7,804,1,40,0,true
23,10,7,1,0,1,2,1,317,4,12,0,false
8,2,0,0,1,1,0,2,1098,1,8,0,false
32,9,13,3,0,0,0,6,37,2,3,0,false
3,1,0,0,0,0,0,2,768,1,8,0,true
19,12,5,0,0,2,3,1,768,1,9,0,true
11,3,2,0,1,1,0,6,1022,3,44,0,false
6,1,2,0,0,1,2,4,457,1,8,0,false
3,1,0,0,0,1,1,3,334,3,11,0,false
3,1,0,0,0,0,0,2,957,3,14,0,false
10,5,3,0,0,1,2,2,168,1,3,0,false
7,3,2,0,0,1,2,0,612,2,11,0,true
19,4,3,0,0,0,1,0,394,1,8,0,true
17,20,3,0,0,9,1,7,1005,3,93,0,true
5,4,2,0,0,1,0,4,1081,2,51,0,false
21,6,5,0,2,3,1,0,931,2,48,0,false
16,5,0,0,1,0,0,6,185,4,30,0,true
13,6,2,0,1,4,4,1,1098,3,44,0,true
29,14,12,0,0,3,2,3,1098,4,47,0,false
3,1,0,0,0,1,0,0,931,1,9,0,true
8,2,0,0,1,1,0,1,45,1,4,0,false
43,19,9,0,0,0,2,5,529,3,45,0,true
3,3,0,0,0,0,2,2,45,2,7,0,false
6,3,0,0,0,0,3,9,317,4,9,0,true
3,1,0,0,0,1,0,1,37,2,2,0,false
5,2,1,0,0,1,11,2,723,1,11,0,false
3,2,0,0,0,0,0,0,470,2,4,0,false
8,2,0,0,1,0,0,2,334,2,8,0,false
14,1,4,0,0,0,1,0,457,3,9,0,false
5,2,1,0,0,1,1,1,440,1,6,0,false
16,12,5,0,0,1,4,8,883,2,45,0,true
22,13,2,0,0,6,0,4,629,1,16,0,false
7,5,3,0,0,1,1,0,1022,2,47,0,true
7,1,1,0,0,0,3,3,1081,4,42,0,true
11,3,1,0,0,2,0,1,334,2,20,0,true
7,3,2,0,0,3,0,1,334,2,9,0,false
12,5,1,0,0,4,0,2,1005,2,8,0,false
3,1,0,0,0,1,4,1,45,2,6,0,false
7,3,2,0,0,1,6,4,804,1,40,0,true
10,3,2,0,1,0,1,1,1098,1,14,0,false
28,10,11,3,0,1,0,3,1005,1,15,0,true
3,1,0,0,0,1,1,1,1007,3,9,0,false
23,17,3,0,0,10,0,5,957,2,25,0,true
48,23,19,0,0,4,1,13,45,1,4,0,false
8,2,0,0,1,1,0,2,45,3,7,0,false
27,12,11,1,0,7,1,5,1081,2,20,0,false
8,2,0,0,1,0,1,2,334,3,12,0,false
4,1,2,0,0,0,1,0,785,1,56,0,true
5,2,3,0,0,1,0,1,457,3,28,0,false
13,4,7,0,0,1,1,0,317,3,15,0,true
4,1,1,0,0,1,0,2,168,1,7,0,false
4,1,1,0,0,1,0,0,957,2,33,0,true
16,6,8,0,0,5,1,4,1005,2,25,0,true
56,15,17,0,0,1,3,15,45,4,16,0,false
6,2,2,0,0,2,0,5,1098,4,76,0,true
16,8,8,1,0,1,3,5,787,1,16,0,true
14,7,1,0,1,5,0,1,768,2,28,0,false
9,2,3,0,0,2,0,0,0,2,7,0,false
13,7,4,0,0,1,2,3,440,1,6,0,false
5,2,1,0,0,1,0,2,470,2,4,0,false
26,15,4,0,0,8,2,5,785,1,14,0,false
12,7,5,0,0,1,2,1,512,1,30,0,true
18,18,1,0,0,1,2,33,957,3,11,0,false
17,5,1,0,1,1,0,3,1081,2,23,0,false
16,5,5,0,0,0,0,2,447,2,3,0,false
26,3,6,0,1,0,1,1,1005,2,12,0,false
40,6,13,3,0,0,1,4,1098,4,67,0,true
42,26,3,0,0,0,1,10,723,1,31,0,false
8,3,3,0,0,1,3,2,440,1,12,0,false
3,3,0,0,0,1,1,2,723,4,38,0,true
8,4,2,0,0,4,4,2,168,3,7,0,false
8,2,0,0,1,0,1,2,185,2,8,0,false
8,2,0,0,1,1,1,2,334,2,8,0,false
8,2,3,1,0,1,1,1,629,1,55,0,true
3,1,0,0,0,0,0,1,512,1,6,0,true
15,4,5,0,0,2,0,3,346,1,4,0,true
32,22,14,0,0,3,0,15,334,2,9,0,false
28,9,12,3,0,0,12,5,694,1,36,0,false
16,7,4,0,0,4,0,3,334,2,16,0,false
8,2,0,0,1,1,0,2,45,3,6,0,false
15,10,5,2,0,3,2,0,1081,1,13,0,false
8,2,0,0,1,1,0,1,1022,1,7,0,false
5,2,1,0,0,1,11,2,629,1,10,0,false
9,1,0,0,1,1,1,4,45,2,8,0,false
10,4,1,0,1,2,0,2,45,1,4,0,false
24,10,8,1,2,6,1,1,0,1,4,0,false
23,5,0,0,2,2,0,9,529,2,55,0,true
13,4,5,0,0,1,5,2,957,1,8,0,true
15,4,8,0,0,0,0,4,440,2,8,0,false
20,7,3,0,0,0,1,0,1081,4,42,0,false
8,2,0,0,1,1,1,2,785,1,14,0,false
29,7,7,0,4,1,1,6,612,1,31,0,true
12,5,6,0,0,0,0,2,706,1,8,0,false
3,2,0,0,0,0,19,1,185,2,11,0,true
26,10,8,0,0,2,2,22,45,2,6,0,false
3,1,0,0,0,1,4,2,1022,3,53,0,false
13,5,1,0,0,1,2,6,37,2,3,0,false
4,1,1,1,0,1,2,1,612,3,20,0,false
4,2,0,0,0,1,0,1,1081,2,13,0,false
11,6,2,0,0,0,1,3,185,4,18,0,false
65,22,20,0,0,2,0,17,37,2,3,0,false
8,2,0,0,1,1,0,2,334,2,9,0,false
5,2,1,0,0,1,11,0,1098,1,12,0,false
3,2,0,0,0,1,1,0,789,1,11,0,false
25,7,8,0,1,1,2,1,45,4,9,0,false
17,1,0,0,0,1,2,1,45,2,6,0,false
39,10,13,0,0,2,0,5,1,1,2,0,false
8,2,1,0,0,2,0,2,1022,2,34,0,true
15,1,0,0,0,1,0,1,785,3,70,0,true
4,3,0,0,0,2,1,2,1005,4,49,0,false
5,3,1,0,0,0,1,3,629,1,20,0,false
8,4,2,0,0,4,1,8,1022,1,23,0,true
36,18,10,0,0,0,1,9,1081,2,20,0,false
10,1,2,1,0,1,1,0,334,4,35,0,true
13,15,9,0,0,2,1,0,331,1,1,0,false
14,5,7,0,0,0,1,5,785,1,26,0,true
8,2,0,0,1,1,0,2,334,2,8,0,false
8,2,0,0,1,1,0,1,1022,1,7,0,false
9,2,0,0,1,1,0,2,529,2,13,0,false
7,3,1,0,0,2,5,1,787,1,35,0,true
13,5,1,0,0,1,2,5,957,4,31,0,true
4,1,1,0,0,1,2,0,704,2,4,0,false
14,4,5,2,0,0,0,2,1081,3,70,0,false
6,4,0,0,0,4,1,3,37,1,2,0,false
5,3,0,0,0,3,7,0,317,2,6,0,false
9,7,1,0,0,6,0,1,251,2,9,0,false
32,19,0,0,0,10,1,1,1098,4,47,0,false
7,1,2,0,0,1,1,3,1005,1,21,0,false
78,44,36,5,0,1,3,6,168,2,5,0,false
52,18,15,0,0,2,1,6,723,1,56,0,true
3,1,0,0,0,0,0,2,512,1,6,0,true
6,2,2,0,0,2,0,6,785,1,56,0,true
5,3,0,0,0,3,9,3,785,2,39,0,true
18,5,4,0,0,1,2,1,0,2,9,0,false
3,1,0,0,0,1,1,0,0,1,4,0,false
22,12,6,0,0,1,1,6,957,2,40,0,true
12,10,3,0,0,2,2,1,168,3,14,0,true
10,5,4,0,0,4,7,9,723,1,64,0,true
34,16,12,0,1,0,13,16,185,4,27,0,true
7,1,1,0,0,1,0,5,123,3,6,0,false
11,6,3,0,0,3,16,1,457,2,22,0,true
32,13,10,0,0,0,6,16,457,1,15,0,false
6,5,2,0,0,3,2,0,768,1,15,0,true
13,3,0,0,1,0,0,4,33,3,5,0,false
3,2,0,0,0,0,0,0,470,2,4,0,false
3,1,0,0,0,0,0,1,1005,1,18,0,false
33,5,5,3,0,1,1,1,334,4,35,0,true
8,3,2,0,0,0,0,6,457,2,40,0,true
6,5,3,0,0,0,1,2,457,2,22,0,true
12,5,1,0,0,4,0,2,612,1,5,0,false
4,1,2,0,0,0,0,0,571,2,5,0,false
33,6,7,3,0,0,1,10,785,2,58,0,true
32,9,8,0,1,0,2,8,1098,1,14,0,false
24,8,7,2,0,0,1,4,723,4,38,0,true
6,1,1,0,0,1,3,2,768,1,7,0,false
30,17,8,0,0,3,0,6,723,1,21,0,true
4,4,0,0,0,2,2,1,334,1,20,0,true
10,4,4,0,0,1,3,3,168,1,3,0,false
4,2,1,0,0,1,2,2,0,2,9,0,false
3,2,0,0,0,1,0,0,440,1,4,0,true
13,5,7,0,0,0,1,3,1081,1,5,0,false
7,3,2,0,0,0,0,0,974,3,12,0,false
9,10,1,0,0,6,0,0,538,3,25,0,true
13,4,5,1,0,4,0,0,629,1,34,0,true
3,1,0,0,0,0,0,0,957,3,7,0,false
8,2,0,0,1,1,1,2,334,3,12,0,false
5,2,1,0,0,0,1,1,457,3,28,0,true
5,2,1,0,0,0,0,0,1081,2,40,0,false
8,5,3,0,0,2,1,2,612,1,10,0,false
8,2,0,0,1,1,0,1,1022,1,7,0,false
9,3,0,0,1,1,1,2,45,1,4,0,false
3,2,0,0,0,1,0,0,1098,1,21,0,false
7,3,1,0,0,2,7,1,440,4,28,0,true
19,19,4,0,0,1,2,13,457,3,28,0,false
4,2,0,0,0,2,0,1,768,1,5,0,false
5,1,1,0,0,1,0,1,785,2,9,0,false
40,11,9,0,3,1,2,4,529,2,55,0,true
3,1,0,0,0,1,0,0,45,2,6,0,false
9,3,0,0,1,1,0,2,45,2,5,0,false
28,7,13,1,0,1,1,6,1098,4,47,0,false
5,1,0,0,0,0,0,0,58,1,1,0,false
6,6,0,0,0,0,0,1,71,1,1,0,false
6,3,1,0,0,3,0,0,168,2,13,0,true
18,7,1,0,1,3,1,4,629,4,63,0,true
3,1,0,0,0,0,0,1,168,2,3,0,false
3,3,0,0,0,0,2,3,45,3,9,0,false
3,3,0,0,0,0,52,3,457,2,9,0,false
9,3,6,1,0,1,0,0,82,2,2,0,false
11,5,4,0,0,1,0,2,346,2,11,0,true
3,1,0,0,0,1,0,0,974,2,12,0,false
8,3,4,0,0,0,1,7,629,2,30,0,true
23,6,11,4,0,2,2,6,45,3,10,0,false
15,3,6,0,0,0,0,3,957,1,26,0,true
3,2,0,0,0,0,0,0,1,1,1,0,false
8,2,0,0,1,1,0,2,334,2,8,0,false
3,1,0,0,0,1,3,2,1022,1,69,0,true
